Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set,Baker by Ted Baker,youngerboys,,,TRUE,Active,W86-952-14,,Size,12-18 Months (80-86cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s.jpg,1,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-02,,Size,1.5-2 Years (86-92cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s1.jpg,2,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-03,,Size,2-3 Years (92-98cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s2.jpg,3,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-04,,Size,3-4 Years (98-104cm),,,,,,,,197.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s3.jpg,4,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-05,,Size,4-5 Years (104-110cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s4.jpg,5,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-06,,Size,6 Years (116cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s5.jpg,6,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-07,,Size,7 Years (122cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W86952s6.jpg,7,Baker by Ted Baker Oversized Graphic T-Shirt and Shorts Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-08,,Size,8 Years (128cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-09,,Size,9 Years (134cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-10,,Size,10 Years (140cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-11,,Size,11 Years (146cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-12,,Size,12 Years (152cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-graphic-t-shirt-and-shorts-set,,,,,,,,W86-952-13,,Size,13 Years (158cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker 3 Pack T-Shirts,baker-by-ted-baker-3-pack-t-shirts,Baker by Ted Baker 3 Pack T-Shirts,Baker by Ted Baker,youngerboys,,,TRUE,Active,W65-399-17,,Size,2-3 Years (92-98cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s.jpg,1,Baker by Ted Baker 3 Pack T-Shirts image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-18,,Size,3-4 Years (98-104cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s1.jpg,2,Baker by Ted Baker 3 Pack T-Shirts image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-19,,Size,4-5 Years (104-110cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s2.jpg,3,Baker by Ted Baker 3 Pack T-Shirts image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-20,,Size,6 Years (116cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s3.jpg,4,Baker by Ted Baker 3 Pack T-Shirts image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-21,,Size,7 Years (122cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s4.jpg,5,Baker by Ted Baker 3 Pack T-Shirts image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-22,,Size,8 Years (128cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s5.jpg,6,Baker by Ted Baker 3 Pack T-Shirts image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-23,,Size,9 Years (134cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s6.jpg,7,Baker by Ted Baker 3 Pack T-Shirts image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-24,,Size,10 Years (140cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W65399s7.jpg,8,Baker by Ted Baker 3 Pack T-Shirts image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-25,,Size,11 Years (146cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-26,,Size,12 Years (152cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,W65-399-27,,Size,13 Years (158cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Grandad Collar Shirt,baker-by-ted-baker-grandad-collar-shirt,Baker by Ted Baker Grandad Collar Shirt,Baker by Ted Baker,youngerboys,,,TRUE,Active,W56-543-06,,Size,4 Years (104cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s.jpg,1,Baker by Ted Baker Grandad Collar Shirt image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-07,,Size,5 Years (110cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s1.jpg,2,Baker by Ted Baker Grandad Collar Shirt image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-08,,Size,6 Years (116cm),,,,,,,,144.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s2.jpg,3,Baker by Ted Baker Grandad Collar Shirt image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-09,,Size,7 Years (122cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s3.jpg,4,Baker by Ted Baker Grandad Collar Shirt image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-10,,Size,8 Years (128cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s4.jpg,5,Baker by Ted Baker Grandad Collar Shirt image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-11,,Size,9 Years (134cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s5.jpg,6,Baker by Ted Baker Grandad Collar Shirt image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-12,,Size,10 Years (140cm),,,,,,,,155.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s6.jpg,7,Baker by Ted Baker Grandad Collar Shirt image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-13,,Size,11 Years (146cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s7.jpg,8,Baker by Ted Baker Grandad Collar Shirt image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-14,,Size,12 Years (152cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s8.jpg,9,Baker by Ted Baker Grandad Collar Shirt image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grandad-collar-shirt,,,,,,,,W56-543-15,,Size,13 Years (158cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W56543s9.jpg,10,Baker by Ted Baker Grandad Collar Shirt image 10,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Oversized T-Shirt and Shorts Set,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,Baker by Ted Baker Oversized T-Shirt and Shorts Set,Baker by Ted Baker,youngerboys,,,TRUE,Active,H80-162-14,,Size,12-18 Months (80-86cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s.jpg,1,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-02,,Size,1.5-2 Years (86-92cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s1.jpg,2,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-03,,Size,2-3 Years (92-98cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s2.jpg,3,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-04,,Size,3-4 Years (98-104cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s3.jpg,4,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-05,,Size,4-5 Years (104-110cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s4.jpg,5,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-06,,Size,6 Years (116cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s5.jpg,6,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-07,,Size,7 Years (122cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s6.jpg,7,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-08,,Size,8 Years (128cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s7.jpg,8,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-09,,Size,9 Years (134cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s8.jpg,9,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-10,,Size,10 Years (140cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H80162s9.jpg,10,Baker by Ted Baker Oversized T-Shirt and Shorts Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-11,,Size,11 Years (146cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-12,,Size,12 Years (152cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-oversized-t-shirt-and-shorts-set,,,,,,,,H80-162-13,,Size,13 Years (158cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Suit Jacket,baker-by-ted-baker-suit-jacket,Baker by Ted Baker Suit Jacket,Baker by Ted Baker,youngerboys,,,TRUE,Active,H50-252-06,,Size,4 Years (104cm),,,,,,,,329.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s.jpg,1,Baker by Ted Baker Suit Jacket image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-07,,Size,5 Years (110cm),,,,,,,,329.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s1.jpg,2,Baker by Ted Baker Suit Jacket image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-08,,Size,6 Years (116cm),,,,,,,,329.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s10.jpg,3,Baker by Ted Baker Suit Jacket image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-09,,Size,7 Years (122cm),,,,,,,,347.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s11.jpg,4,Baker by Ted Baker Suit Jacket image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-10,,Size,8 Years (128cm),,,,,,,,347.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s12.jpg,5,Baker by Ted Baker Suit Jacket image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-11,,Size,9 Years (134cm),,,,,,,,347.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s13.jpg,6,Baker by Ted Baker Suit Jacket image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-12,,Size,10 Years (140cm),,,,,,,,347.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s14.jpg,7,Baker by Ted Baker Suit Jacket image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-13,,Size,11 Years (146cm),,,,,,,,359.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s2.jpg,8,Baker by Ted Baker Suit Jacket image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-14,,Size,12 Years (152cm),,,,,,,,359.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s3.jpg,9,Baker by Ted Baker Suit Jacket image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,H50-252-15,,Size,13 Years (158cm),,,,,,,,359.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s4.jpg,10,Baker by Ted Baker Suit Jacket image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s5.jpg,11,Baker by Ted Baker Suit Jacket image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s6.jpg,12,Baker by Ted Baker Suit Jacket image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s7.jpg,13,Baker by Ted Baker Suit Jacket image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s8.jpg,14,Baker by Ted Baker Suit Jacket image 14,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-suit-jacket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H50252s9.jpg,15,Baker by Ted Baker Suit Jacket image 15,,,,,,,,,,,,,,,,,,
Baker by Ted Baker 3 Pack T-Shirts,baker-by-ted-baker-3-pack-t-shirts,Baker by Ted Baker 3 Pack T-Shirts,Baker by Ted Baker,youngerboys,,,TRUE,Active,H81-831-03,,Size,2-3 Years (92-98cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s.jpg,1,Baker by Ted Baker 3 Pack T-Shirts image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-04,,Size,3-4 Years (98-104cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s1.jpg,2,Baker by Ted Baker 3 Pack T-Shirts image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-05,,Size,4-5 Years (104-110cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s2.jpg,3,Baker by Ted Baker 3 Pack T-Shirts image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-06,,Size,6 Years (116cm),,,,,,,,203.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s3.jpg,4,Baker by Ted Baker 3 Pack T-Shirts image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-07,,Size,7 Years (122cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s4.jpg,5,Baker by Ted Baker 3 Pack T-Shirts image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-08,,Size,8 Years (128cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s5.jpg,6,Baker by Ted Baker 3 Pack T-Shirts image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-09,,Size,9 Years (134cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H81831s6.jpg,7,Baker by Ted Baker 3 Pack T-Shirts image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-10,,Size,10 Years (140cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-11,,Size,11 Years (146cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-12,,Size,12 Years (152cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-3-pack-t-shirts,,,,,,,,H81-831-13,,Size,13 Years (158cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Polo Shirt,baker-by-ted-baker-polo-shirt,Baker by Ted Baker Polo Shirt,Baker by Ted Baker,youngerboys,,,TRUE,Active,H93-242-17,,Size,2-3 Years (92-98cm),,,,,,,,120.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H93242s.jpg,1,Baker by Ted Baker Polo Shirt image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-polo-shirt,,,,,,,,H93-242-18,,Size,3-4 Years (98-104cm),,,,,,,,132.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H93242s1.jpg,2,Baker by Ted Baker Polo Shirt image 2,,,,,,,,,,,,,,,,,,
