Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress,Baker by Ted Baker,Dress,,,TRUE,Active,H57-785-28,,Size,12-18 Months (80-86cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s.jpg,1,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,H57-785-30,,Size,1.5-2 Years (86-92cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s1.jpg,2,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,H57-785-38,,Size,2-3 Years (92-98cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s10.jpg,3,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,H57-785-40,,Size,3-4 Years (98-104cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s11.jpg,4,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,H57-785-41,,Size,4-5 Years (104-110cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s2.jpg,5,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,H57-785-42,,Size,5-6 Years (110-116cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s3.jpg,6,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s4.jpg,7,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s5.jpg,8,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s6.jpg,9,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s7.jpg,10,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s8.jpg,11,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-pink-mesh-3d-bow-skirted-mockable-dress-su767503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H57785s9.jpg,12,Baker by Ted Baker Pink Mesh 3D Bow Skirted Mockable Dress image 12,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Collar Pleated Ponte Dress,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,Baker by Ted Baker Bow Collar Pleated Ponte Dress,Baker by Ted Baker,Dress,,,TRUE,Active,F42-311-14,,Size,12-18 Months (80-86cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s.jpg,1,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-02,,Size,1.5-2 Years (86-92cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s1.jpg,2,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-03,,Size,2-3 Years (92-98cm),,,,,,,,137.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s10.jpg,3,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-04,,Size,3-4 Years (98-104cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s11.jpg,4,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-05,,Size,4-5 Years (104-110cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s2.jpg,5,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-06,,Size,6 Years (116cm),,,,,,,,150.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s3.jpg,6,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-07,,Size,7 Years (122cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s4.jpg,7,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-08,,Size,8 Years (128cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s5.jpg,8,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-09,,Size,9 Years (134cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s6.jpg,9,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-10,,Size,10 Years (140cm),,,,,,,,158.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s7.jpg,10,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-11,,Size,11 Years (146cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s8.jpg,11,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-12,,Size,12 Years (152cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F42311s9.jpg,12,Baker by Ted Baker Bow Collar Pleated Ponte Dress image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collar-pleated-ponte-dress-su585274,,,,,,,,F42-311-13,,Size,13 Years (158cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Frill Detail Jersey Dress,baker-by-ted-baker-frill-detail-jersey-dress-su585266,Baker by Ted Baker Frill Detail Jersey Dress,Baker by Ted Baker,Dress,,,TRUE,Active,AM6-906-17,,Size,Newborn,,,,,,,,167.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s.jpg,1,Baker by Ted Baker Frill Detail Jersey Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,AM6-906-19,,Size,Up To 3 Months (50 - 62cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s1.jpg,2,Baker by Ted Baker Frill Detail Jersey Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,AM6-906-22,,Size,3-6 Months (62-68cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s2.jpg,3,Baker by Ted Baker Frill Detail Jersey Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,AM6-906-24,,Size,6-9 Months (68-74cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s3.jpg,4,Baker by Ted Baker Frill Detail Jersey Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,AM6-906-27,,Size,9-12 Months (74-80cm),,,,,,,,167.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s4.jpg,5,Baker by Ted Baker Frill Detail Jersey Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,AM6-906-28,,Size,12-18 Months (80-86cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s5.jpg,6,Baker by Ted Baker Frill Detail Jersey Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,AM6-906-30,,Size,1.5-2 Years (86-92cm),,,,,,,,179.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s6.jpg,7,Baker by Ted Baker Frill Detail Jersey Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s7.jpg,8,Baker by Ted Baker Frill Detail Jersey Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s8.jpg,9,Baker by Ted Baker Frill Detail Jersey Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-su585266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6906s9.jpg,10,Baker by Ted Baker Frill Detail Jersey Dress image 10,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Frill Detail Jersey Dress,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,Baker by Ted Baker Frill Detail Jersey Dress,Baker by Ted Baker,Dress,,,TRUE,Active,AR0-367-17,,Size,Newborn,,,,,,,,108.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0367s.jpg,1,Baker by Ted Baker Frill Detail Jersey Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,,,,,,,,AR0-367-19,,Size,Up To 3 Months (50 - 62cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0367s1.jpg,2,Baker by Ted Baker Frill Detail Jersey Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,,,,,,,,AR0-367-22,,Size,3-6 Months (62-68cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0367s2.jpg,3,Baker by Ted Baker Frill Detail Jersey Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,,,,,,,,AR0-367-24,,Size,6-9 Months (68-74cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0367s3.jpg,4,Baker by Ted Baker Frill Detail Jersey Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,,,,,,,,AR0-367-27,,Size,9-12 Months (74-80cm),,,,,,,,108.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0367s4.jpg,5,Baker by Ted Baker Frill Detail Jersey Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,,,,,,,,AR0-367-28,,Size,12-18 Months (80-86cm),,,,,,,,116.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AR0367s5.jpg,6,Baker by Ted Baker Frill Detail Jersey Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-frill-detail-jersey-dress-sv151693,,,,,,,,AR0-367-30,,Size,1.5-2 Years (86-92cm),,,,,,,,116.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Scuba Dress,baker-by-ted-baker-bow-scuba-dress-su318733,Baker by Ted Baker Bow Scuba Dress,Baker by Ted Baker,Dress,,,TRUE,Active,B94-784-06,,Size,4 Years (104cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s.jpg,1,Baker by Ted Baker Bow Scuba Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-07,,Size,5 Years (110cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s1.jpg,2,Baker by Ted Baker Bow Scuba Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-08,,Size,6 Years (116cm),,,,,,,,134.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s10.jpg,3,Baker by Ted Baker Bow Scuba Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-09,,Size,7 Years (122cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s11.jpg,4,Baker by Ted Baker Bow Scuba Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-10,,Size,8 Years (128cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s12.jpg,5,Baker by Ted Baker Bow Scuba Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-11,,Size,9 Years (134cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s13.jpg,6,Baker by Ted Baker Bow Scuba Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-12,,Size,10 Years (140cm),,,,,,,,143.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s2.jpg,7,Baker by Ted Baker Bow Scuba Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-13,,Size,11 Years (146cm),,,,,,,,149.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s3.jpg,8,Baker by Ted Baker Bow Scuba Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-14,,Size,12 Years (152cm),,,,,,,,149.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s4.jpg,9,Baker by Ted Baker Bow Scuba Dress image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,B94-784-15,,Size,13 Years (158cm),,,,,,,,149.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s5.jpg,10,Baker by Ted Baker Bow Scuba Dress image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s6.jpg,11,Baker by Ted Baker Bow Scuba Dress image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s7.jpg,12,Baker by Ted Baker Bow Scuba Dress image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s8.jpg,13,Baker by Ted Baker Bow Scuba Dress image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-scuba-dress-su318733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/B94784s9.jpg,14,Baker by Ted Baker Bow Scuba Dress image 14,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Bow Collared Ponte Dress,baker-by-ted-baker-bow-collared-ponte-dress-su550571,Baker by Ted Baker Bow Collared Ponte Dress,Baker by Ted Baker,Dress,,,TRUE,Active,AM6-914-19,,Size,Up To 3 Months (50 - 62cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s.jpg,1,Baker by Ted Baker Bow Collared Ponte Dress image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-22,,Size,3-6 Months (62-68cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s1.jpg,2,Baker by Ted Baker Bow Collared Ponte Dress image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-24,,Size,6-9 Months (68-74cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s2.jpg,3,Baker by Ted Baker Bow Collared Ponte Dress image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-27,,Size,9-12 Months (74-80cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s3.jpg,4,Baker by Ted Baker Bow Collared Ponte Dress image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-28,,Size,12-18 Months (80-86cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s4.jpg,5,Baker by Ted Baker Bow Collared Ponte Dress image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-30,,Size,1.5-2 Years (86-92cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s5.jpg,6,Baker by Ted Baker Bow Collared Ponte Dress image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-38,,Size,2-3 Years (92-98cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s6.jpg,7,Baker by Ted Baker Bow Collared Ponte Dress image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-40,,Size,3-4 Years (98-104cm),,,,,,,,221.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AM6914s7.jpg,8,Baker by Ted Baker Bow Collared Ponte Dress image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-41,,Size,4-5 Years (104-110cm),,,,,,,,221.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-bow-collared-ponte-dress-su550571,,,,,,,,AM6-914-42,,Size,5-6 Years (110-116cm),,,,,,,,221.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Baker by Ted Baker 2 Piece Pink Knitted Mesh Dresses & Tights Set,baker-by-ted-baker-2-piece-pink-knitted-mesh-dresses-tights-set-su653985,Baker by Ted Baker 2 Piece Pink Knitted Mesh Dresses & Tights Set,Baker by Ted Baker,Dress,,,TRUE,Active,F59-991-17,,Size,Newborn,,,,,,,,179.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F59991s.jpg,1,Baker by Ted Baker 2 Piece Pink Knitted Mesh Dresses & Tights Set image 1,,,,,,,,,,,,,,,,,,
